year, track_id, track_artist, track_name
1957,TRSTQKA128F92FA2CC,Paul Anka,Tell Me That You Love Me
1957,TRVBBYC12903CDFB24,Paul Anka,Diana
1957,TRXIYUL128F93265EC,Paul Anka,Diana
1957,TRWNWEB12903CB3962,Percy Faith & His Orchestra,Granada
1957,TRWNHDL12903CB397A,Percy Faith & His Orchestra,Cuanto La Gusta
1957,TRQOUCF12903CB3976,Percy Faith & His Orchestra,Guadalajara
1957,TRIMVXM12903CB3969,Percy Faith & His Orchestra,Chiapanecas
1957,TRAFXUI12903CB397B,Percy Faith & His Orchestra,Solamente Una Vez
1957,TRLJEZU12903CB3975,Percy Faith & His Orchestra,Mexican Hat Dance
1957,TRJRKMQ12903CB3966,Percy Faith & His Orchestra,La Golondrina
1957,TROZQJX12903CB396C,Percy Faith & His Orchestra,Estrellita
1957,TRXMSBI12903CB396E,Percy Faith & His Orchestra,El Rancho Grande
1957,TRYHHJX12903CB3967,Percy Faith & His Orchestra,La Cucaracha
1957,TRRCYMY12903CAE951,Quincy Jones,Bright Moon
1957,TRZYLOB12903CAB408,Quincy Jones,London Derriere
1957,TRINHWM12903CAB404,Quincy Jones,No Bones At All
1957,TRVECTW12903CAE952,Quincy Jones,No Bones At All
1957,TRMDTEQ128F930853D,Red Garland,Please Send Me Someone to Love
1957,TRFNNOO128F9315780,Red Garland,Stompin' At The Savoy
1957,TRFJRAH128F9315784,Red Garland,I Know Why (And so do you)
1957,TRQNGNY128F9315781,Red Garland,The Very Thought Of You
1957,TRIVNFV128F931577F,Red Garland,Please Send Me Someone To Love
1957,TRAWIRQ128F9350993,Red Garland,The Very Thought Of You
1957,TRAREPB128F93509A7,Red Garland,I Can't Give You Anything But Love
1957,TRPUEUA128F93509A3,Red Garland,I Know Why (And So Do You)
1957,TRUJQKA128F9350989,Red Garland,Please Send Me Someone To Love
1957,TREXUTU128F9309D2C,Red Garland,Please Send Me Someone to Love
1957,TRJKBIG128F9315782,Red Garland,Almost Like Being in Love
1957,TRVCVWP128F9315786,Red Garland,But Not For Me
1957,TRDHMPO128F9315785,Red Garland,I Can't Give You Anything But Love
1957,TRXFFMT128F935098F,Red Garland,Stompin' At The Savoy
1957,TRYZLUO128F9315783,Red Garland,If I Were A Bell
1957,TRSBRZP128F934DE79,Robert And Johnny,We Belong Together
1957,TRGSWUU128F42A7C8E,Ruth Brown,Mambo Baby
1957,TRHTZKA128F92DFFA7,Ruth Brown,Teardrops From My Eyes
1957,TRCABJF128F42A78E5,Ruth Brown,So Long
1957,TRRVMIQ128F9305F7F,Ruth Brown,Teardrops From My Eyes
1957,TRULOKO128F42A7D15,Ruth Brown,Oh What A Dream
1957,TROTUXB128F92DFF02,Ruth Brown,Lucky Lips
1957,TROKSCV12903CD925A,Ruth Brown,Teardrops From My Eyes
1957,TRKQBJR12903CF1EC4,Ruth Brown,Wild Wild Young Men
1957,TRGZIDP128F932E17B,Sam Cooke,You Send Me
1957,TRBVVTW128F92FE7D9,Sam Cooke,I'll Come Running Back To You
1957,TRJDFYO12903CE121B,Sam Cooke,You Send Me
1957,TRMVPLI12903CAC07A,Sarah Vaughan,Prelude To A Kiss
1957,TRRHYXC12903CAC08F,Sarah Vaughan,The Can't Take That Away From Me
1957,TRVPJLE12903CD5310,Sarah Vaughan,Lover Man
1957,TRGOWNC128F4272AD7,Slim Harpo,I Got Love If You Want It
1957,TRHANDJ128F148AF0E,Slim Harpo,I Got Love If You Want It
1957,TRRMZAA128F148AF0D,Slim Harpo,I'm A King Bee
1957,TRBUCNA128F9300AC4,Slim Harpo,I Got Love If You Want It
1957,TRPAWCU128F9300B03,Slim Harpo,I'm A King Bee
1957,TRSXRNJ128F92F8143,Slim Harpo,I'm a King Bee
1957,TRXWLMA128EF350BEC,Slim Harpo,I'm A King Bee
1957,TRWGPFZ128F422865D,Sonny Rollins,Tune Up
1957,TRBXGEO128F145AFBC,Sonny Rollins,Tune Up
1957,TRFRPFN12903CD4896,Sonny Rollins,Solitude
1957,TRZGWVA128F92E6FDC,Sonny Rollins,There Is No Greater Love
1957,TRANKWY128F424C7A4,Sonny Rollins,Don't Stop The Carnival
1957,TRATYAD128F428E205,Sonny Rollins,Dearly Beloved
1957,TRDRLDV128F930CAB5,Sonny Rollins,Wail March
1957,TROWLBL128F93284C4,Sonny Rollins,God Bless The Child
1957,TROJORU12903CD4870,Sonny Rollins,I'm An Old Cowhand
1957,TRVOOLP128F426AA0B,Tennessee Ernie Ford,Country Junction
1957,TRODWGQ128F932D806,Tennessee Ernie Ford,Blackberry Boogie
1957,TRCQNHL128F4283B83,The 5 Royales,Dedicated To The One I Love
1957,TRZRXMX128F4283B77,The 5 Royales,Think
1957,TRSSMDZ128F4283B78,The 5 Royales,Say It
1957,TRBWEEP12903CD4E33,The Bobbettes,Mr. Lee
1957,TRIWOVY12903CE68A5,The Bobbettes,Mr. Lee
1957,TRATXPM128F92F15A1,The Bobbettes,Mr. Lee
1957,TRLIKCO128F92EF9A6,The Bobbettes,Mr. Lee
1957,TRKJWLB128F934A8F7,The Bobbettes,Mr. Lee
1957,TRRUWPP12903CA165A,The Coasters,Young Blood
1957,TRBHKLA128F930E217,The Coasters,Young Blood
1957,TRFMHQV128F92FE685,The Coasters,Down In Mexico
1957,TRFTIFN12903CA165F,The Coasters,Searchin'
1957,TREDICX128F147C766,The Coasters,Searchin' (LP Version)
1957,TRJFOMI128F933D4EA,The Coasters,Down In Mexico
1957,TRXJXWU12903CF1EBE,The Coasters,Young Blood
1957,TRYWMJD128F9305FC6,The Coasters,Down In Mexico
1957,TRWNHGD12903CBB4C9,The Dave Brubeck Quartet,Someday My Prince Will Come
1957,TRTUFQO128F93121EA,The Dave Brubeck Quartet,Alice In Wonderland
1957,TRULFSW128F426D439,The Dave Brubeck Quartet,Alice In Wonderland
1957,TRPWSQO128F93119DF,The Del Vikings,Come Go With Me
1957,TROQQXU12903CB23A1,The Del Vikings,Come Go With Me
1957,TROLRME128F933D42B,The Del Vikings,Come Go With Me
1957,TRMBIUF12903CE334B,The Del-Vikings,Come Go With Me
1957,TRCKMBC128F9300F80,The Del-Vikings,Come Go With Me
1957,TRVONDA12903CC9D37,The Del-Vikings,Come Go With Me
1957,TRXQMTW128F92D3526,The Del-Vikings,Come Go With Me
1957,TRXJRXD128F42289BE,The Del-Vikings,Come Go With Me
1957,TRWXVAP128F933E487,The Everly Brothers,Maybe Tomorrow
1957,TRRGIFH128F92EFC5C,The Everly Brothers,I Wonder If I Care As Much
1957,TRREJFH128F9307DEC,The Everly Brothers,I Wonder If I Care As Much
1957,TRIWAUY128F930AA0B,The Everly Brothers,Maybe Tomorrow
1957,TRPANDE12903CEDC0E,The Everly Brothers,Bye Bye Love
1957,TRYIVBL128F931EC14,The Everly Brothers,Bye Bye Love
1957,TRKYRKT128F9325CBB,The Mills Brothers,Glow Worm
1957,TRMNRLB128F93309F4,The Monotones,Book Of Love
1957,TRFJAEH128F9301090,The Monotones,Book Of Love
1957,TRPXMVN128F930E195,The Monotones,Book Of Love
1957,TRJFDUJ12903CA0667,The Monotones,Book of Love
1957,TRMCXIZ12903CB0B64,The Norman Luboff Choir,Tender Love
1957,TRMLAOE12903CB0B6E,The Norman Luboff Choir,Swing Low_ Sweet Chariot
1957,TRGDCFT128F930A843,The Norman Luboff Choir,Pig Knuckles And Rice
1957,TRHUTBW12903CB0B59,The Norman Luboff Choir,Cry Me back To Old Virginny
1957,TRCFITP12903CB0B83,The Norman Luboff Choir,Un_ Deux_ Trois
1957,TRRXNAN12903CB0B34,The Norman Luboff Choir,I Must Walk That Lonesome Valley
1957,TRFOZMY128F930A844,The Norman Luboff Choir,Like My Heart
1957,TRQTXRP128F930A847,The Norman Luboff Choir,Dansez Calenda
1957,TRQSSNR12903CB0B40,The Norman Luboff Choir,Salangadou
1957,TRIKYCZ128F930A846,The Norman Luboff Choir,Fisherman's Song
1957,TRNTVCN12903CB0B4B,The Norman Luboff Choir,Kemo Kimo
1957,TRTWLXH12903CB0B53,The Norman Luboff Choir,Deep River
1957,TRTUKSQ128F930A838,The Norman Luboff Choir,The Proposal
1957,TRUXLVK128F930A837,The Norman Luboff Choir,Calypso Carnival
1957,TRLWHHT12903CB0B39,The Norman Luboff Choir,Sweet Lorena
1957,TRLEGVA12903CB0B67,The Norman Luboff Choir,Down In The Valley
1957,TREKTSL128F930A83F,The Norman Luboff Choir,Dance De Limbo
1957,TRJSIXA12903CB0B47,The Norman Luboff Choir,Nobody Knows The Trouble I've Seen
1957,TRSIENW12903CB0B78,The Norman Luboff Choir,The Ballad Of The Boll Weevil
1957,TRYOPCG128F930A83B,The Norman Luboff Choir,Water
1957,TRMVQGI128F147C76F,The Robins aka The Coasters,One Kiss (LP Version)
1957,TRHTHTV128F92CB3EB,Thelonious Monk,Ruby My Dear - Paris 67 - Live
1957,TRCBOWK128F4264FA5,Thelonious Monk,Epistrophy
1957,TRZMNJA128F92CB3FF,Thelonious Monk,Epistrophy - Paris 70 - Live
1957,TRAEVDZ128F92CB3FA,Thelonious Monk,Oska T - Paris 67 - Live
1957,TRNYRUU12903CC22A4,Thelonious Monk,Well You Needn't
1957,TRPWSTN128F42334DB,Thelonious Monk,Crepuscule With Nellie
1957,TRUGGJI128F92DC94D,Thelonious Monk,Epistrophy
1957,TRUTTFO128F424C9FA,Thelonious Monk,Crepuscule With Nellie
1957,TRLEKOA128F14A05DE,Thelonious Monk,Crepuscule with Nellie
1957,TRLXIMU128F92F3787,Thelonious Monk,Brilliant Corners
1957,TRJVZZC128F931EAEC,Thelonious Monk,Ba-Lue Bolivar Ba-Lues-Are
1957,TRSLUNS128F4267321,Thelonious Monk,Epistrophy
1957,TRDFFDX128F92FB642,Thelonious Monk,Brilliant Corners
1957,TRDZOXM128F92DD274,Thelonious Monk,Epistrophy
1957,TRNELBR12903CD49C2,Thelonius Monk,Off Minor
1957,TRMJHBB128F9328481,Vince Guaraldi Trio,Willow Weep For Me
1957,TRGBFIN128F932847F,Vince Guaraldi Trio,Autumn Leaves
1957,TRGUKWC128F9328480,Vince Guaraldi Trio,Lonely Girl
1957,TRBWAJI128F9331D13,Vince Guaraldi Trio,Willow Weep For Me
1957,TRIQXRB128F932847E,Vince Guaraldi Trio,Looking For A Boy
1957,TRATUHZ128F932847B,Vince Guaraldi Trio,Softly As In A Morning Sunrise
1957,TRPIKXQ128F930D2E0,Vince Guaraldi Trio,Autumn Leaves
1957,TRPUPJP128F932847D,Vince Guaraldi Trio,Like A Mighty Rose
1957,TRDOGSD128F932847C,Vince Guaraldi Trio,Yesterdays
1957,TRYXUKS128F932847A,Vince Guaraldi Trio,A Flower Is A Lovesome Thing
1957,TRMFENY128F934F8DF,Warne Marsh,Everything Happens to Me
1957,TRWNCKM128F934F8D9,Warne Marsh,Autumn in New York
1957,TRSTLUX128F934F8D7,Warne Marsh,You Are Too Beautiful
1957,TRAYDRZ128F1468AE9,Wes Montgomery,Bock To Bock (Digitally Remastered)
1957,TRLISZE128F424C652,Wes Montgomery,Bock To Bock
1957,TRVXSDJ128F1468AED,Wes Montgomery,Fingerpickin' (Digitally Remastered)
1958,TRRCSPN12903CAA888,101 Strings,Golden Earrings
1958,TRFRNZD12903CF45C1,101 Strings,España
1958,TRQUXPL12903CB5A0D,101 Strings,La Violetera
1958,TRZEAZW12903D1521D,101 Strings,Macarenas
1958,TRAKVRA12903CAA871,101 Strings,Dark Eyes
1958,TRYXMWY12903CB5A1C,101 Strings,Espana Cani
1958,TRMJLEU128F9305374,101 Strings Orchestra,España
1958,TRYALYG128F9305376,101 Strings Orchestra,La Violetera
1958,TRZVJZF128F932058B,Abbey Lincoln,It's Magic
1958,TRNLFJU128F9320597,Abbey Lincoln,Exactly Like You
1958,TREOTLD128F9320594,Abbey Lincoln,Music_ Maestro_ Please!
1958,TRJZCZD128F932058E,Abbey Lincoln,An Occasional Man
1958,TRDVEVI128F932058C,Abbey Lincoln,Just For Me
1958,TRZAQJB128F426916E,Ahmad Jamal,Poinciana
1958,TRIYJXJ128F932030C,Ahmad Jamal,But Not For Me
1958,TREYHTP128F932030D,Ahmad Jamal,Poinciana
1958,TRJICAV128F932030A,Ahmad Jamal,Surrey With The Fringe On Top
1958,TRSBBSU12903CAC212,Ahmad Jamal,No Greater Love
1958,TRVZOXV128F932030B,Ahmad Jamal,Moonlight In Vermont
1958,TRSNCVM128E078E9F7,Ahmad Jamal Trio,Surrey With The Fringe On Top
1958,TRHPYNQ128F93292A4,Allen Toussaint,Nowhere To Go
1958,TRCQDVA128F93292A0,Allen Toussaint,Pelican Parade
1958,TRRLMGD128F932929F,Allen Toussaint,Java
1958,TRROTPE128F93292A1,Allen Toussaint,Happy Times
1958,TRBZQJM128F93292A5,Allen Toussaint,Po' Boy Walk
1958,TRBIDUW128F93292A2,Allen Toussaint,Whirlaway
1958,TRQLPXJ128F93292A6,Allen Toussaint,Me And You
1958,TROHMYX128F93292A7,Allen Toussaint,Bono
1958,TRXNKYY128F932929E,Allen Toussaint,Wham Tousan
1958,TRXOXYN128F93292A9,Allen Toussaint,Nashua
1958,TRYDMIG128F93292A3,Allen Toussaint,Up The Creek
1958,TRYYJNY128F93292A8,Allen Toussaint,Tim Tam
1958,TRLBSZU128F424AC54,Art Pepper,Mambo De La Pinta
1958,TRZDQSW128F9305BD4,Beniamino Gigli,La Spagnola
1958,TRRVIFP12903CB4055,Benny Goodman,One O'Clock Jump
1958,TRVBWPO128F42212FD,Benny Goodman,King Porter Stomp
1958,TRWHITR128F428FD7A,Benny Goodman and His Orchestra,One O'Clock Jump
1958,TRKXBHH128F1499016,Betty Carter,Babe's Blues
1958,TRIRAPC12903CD8CE6,Bill Doggett,Cherry
1958,TRDMXKN128F92F3147,Bill Parsons (aka Bobby Bare),The All American Boy
1958,TRMOJEC12903CD29C5,Billy Grammer,Gotta Travel On
1958,TRGQOYS12903CB49E7,Billy Vaughn,Adeste Fideles
1958,TRQLAJT128F421964C,Billy Vaughn,O Little Town Of Bethlehem
1958,TRZZEJO12903CB49DD,Billy Vaughn,Deck The Halls
1958,TRAKMKT12903CB49E9,Billy Vaughn,Silent Night
1958,TRJNEBQ128F421963D,Billy Vaughn,It Came Upon A Midnight Clear
1958,TROQXTA128F92D336B,Billy Vaughn,Hark! The Herald Angels Sing
1958,TROAOGC12903CB49F3,Billy Vaughn,Faith Of Our Fathers
1958,TROPHDH12903CB49D6,Billy Vaughn,It Came Upon A Midnight Clear
1958,TRHSWVP12903CA8BE4,Billy Vaughn Orchestra,Jingle Bells
1958,TRGBMDY128F932D49D,Bobby Freeman,Do You Want To Dance
1958,TRMKYIS128F422BB25,Brenda Lee,Rockin' Around The Christmas Tree
1958,TRLNKGB128F42AD00A,Brenda Lee,Rockin' Around The Christmas Tree
1958,TRSPOQU12903CE99DC,Brenda Lee,Rockin' Around the Christmas Tree
1958,TRVQLGY12903CB348F,Brenda Lee,Rockin' Around The Christmas Tree
1958,TRBCWTF128F93500EC,Buddy Holly,Take Your Time
1958,TRBPQIF128F145696D,Buddy Holly,I'm Gonna Love You Too
1958,TRNEQST12903CCFEC4,Buddy Holly,Heartbeat
1958,TRLDSPV128F92FE741,Buddy Holly,Ready Teddy
1958,TREXRST128F145697B,Buddy Holly,Valley Of Tears
1958,TRVUMZW128F933E3D1,Buddy Holly,Rave On
1958,TRYABSA128F932F84D,Buddy Holly,Heartbeat
1958,TRYTEGY12903CA0D77,Buddy Holly,Rave On
1958,TRJCZQQ12903CCC657,Burl Ives,Waltzing Matilda
1958,TRIHGGB128F9315542,Cannonball Adderley,Straight No Chaser
1958,TRLLHMV12903CFAF87,Cannonball Adderley,Stay On It
1958,TRVCBZW12903CFAF74,Cannonball Adderley,Our Delight
1958,TRLLSPK128F4260476,Cannonball Adderley / Milt Jackson,Sounds For Sid
1958,TRHSLSC128F931802C,Chantels,Whoever You Are
1958,TRFLWLV128F931801F,Chantels,He's Gone
1958,TRQOCTJ128F9318030,Chantels,If You Try
1958,TRABZDG128F931803F,Chantels,Every Night (I Pray)
1958,TRVIEJI128F9317FFD,Chantels,I Love You So
1958,TRVUDTP128F9318002,Chantels,Maybe
1958,TRXYWVB128F9318046,Chantels,The Plea
1958,TRYTRJK128F9318037,Chantels,Come My Little Baby
1958,TRUTRBY128F92D2CC1,Charles Mingus,Celia
1958,TRMQKAW128F427E1FC,Charlie Walker,Pick Me Up On Your Way Down
1958,TRLOAAM128F92F0A78,Charlie Walker,Pick Me Up On Your Way Down
1958,TRSZWKY128F92E9D27,Charlie Walker,Pick Me Up On Your Way Down
1958,TRQWKVN128F930F016,Chordettes,Lollipop
1958,TRZCCVP128F931FBB5,Chordettes,Lollipop
1958,TRAVETR128F931F9C2,Chordettes,Dance Me Loose
1958,TRTSGBV128F931F9BD,Chordettes,If It Wasn't For Your Father
1958,TRUWDSR12903CC9D6E,Chordettes,Lollipop
1958,TRSPGAJ128F931F9C6,Chordettes,Love Is The Reason
1958,TRKYKEG128F931F9B8,Chordettes,Can't Seem To Laugh Anymore
1958,TRYWPZQ128F931F9BF,Chordettes,O Joe
1958,TRYEQLG128F931F9C3,Chordettes,I'd Love To Live In Loveland
1958,TRMXVVX128F9333557,Chuck Berry,Reelin' And Rockin'
1958,TRWKHVC12903CDF947,Chuck Berry,Johnny B. Goode
1958,TRHRWLR128F42A7E2E,Chuck Berry,Merry Christmas Baby
1958,TRCFOKO12903CDCF51,Chuck Berry,Carol
1958,TRQYKVG128EF34A51A,Chuck Berry,Sweet Little Sixteen
1958,TRIUACN128F9333554,Chuck Berry,How You've Changed
1958,TRPEOWP128F9333551,Chuck Berry,Guitar Boogie
1958,TRUQGHX12903CDF956,Chuck Berry,Carol
1958,TRLCYCS128F145A539,Chuck Berry,Around And Around
1958,TRJAIZV12903CD63A1,Chuck Berry,Around And Around
1958,TRJEGBK128EF34A517,Chuck Berry,Johnny B. Goode
1958,TRJVCSI12903CD49A7,Chuck Berry,Reelin' and Rockin'
1958,TRSHLYD128F421E83B,Chuck Berry,Carol
1958,TRVWNMQ128F93351AF,Chuck Berry,Sweet Little Sixteen
1958,TRWZSXX12903CC5F18,Clyde McPhatter,A Lover's Question
1958,TRISRQC12903CE6AE3,Clyde McPhatter,A Lover's Question
1958,TRIOZQP128F92FB93B,Conway Twitty,It's Only Make Believe
1958,TRABEEJ12903C9748C,Conway Twitty,It's Only Make Believe
1958,TRJWGLD128F92FA1F0,Conway Twitty,It's Only Make Believe
1958,TRKOLPU128F93507AE,Conway Twitty,It's Only Make Believe
1958,TRYBIKJ128F4269037,Conway Twitty,I'll Try
1958,TRTBFAC128F93237BD,Dave Brubeck,My One Bad Habit
1958,TRXFBCH128F427130D,Dave Brubeck Quartet,St. Louis Blues
1958,TRYAYQW128F4271308,Dave Brubeck Quartet,Watusi Drums
1958,TRFZISF128F14946AB,Dean Martin,Don't You Remember? (Digitally Remastered 97)
1958,TRXZIHM128F14946B0,Dean Martin,Angel Baby (1998 Digital Remaster)
1958,TRMSWHL128F92FA114,Dion & The Belmonts,I Wonder Why
1958,TRRMWTR12903CB39D6,Dion & The Belmonts,Just You
1958,TREQRIV128F1468B08,Dion & The Belmonts,No One Knows
1958,TRJSAUW12903CBC052,Dion & The Belmonts,Teen Angel
1958,TRXLRAY12903CB39DD,Dion & The Belmonts,I Can't Go On (Rosalie)
1958,TRKJVTZ12903D07331,Dion & The Belmonts,No One Knows
1958,TRKSWCR12903CB39E3,Dion & The Belmonts,Teen Angel
1958,TRYWMQQ12903CB39D1,Dion & The Belmonts,Don't Pity Me
1958,TRQUNTF128F93492C2,Dion And The Belmonts,I Wonder Why
1958,TRJUMFB128F935A241,Dion And The Belmonts,I Wonder Why
1958,TRWXUBE12903CAEE37,Dizzy Reece,Color Blind
1958,TRRKRZH12903CAEDF3,Dizzy Reece,Close-Up
1958,TRFWDEE12903CAEDC8,Dizzy Reece,Blues In Trinity
1958,TRZRYWG12903CAEDE7,Dizzy Reece,I Had The Craziest Dream
1958,TRAVWQI12903CAEE52,Dizzy Reece,'Round About Midnight
1958,TRPQNQN12903CAEE1F,Dizzy Reece,Shepherd's Serenade
1958,TRHBGFG128EF34F8B8,Don Gibson,Oh Lonesome Me
1958,TRCOUUT128F4291F6D,Don Gibson,Oh Lonesome Me
1958,TRRSBUR128F92FEA38,Don Gibson,Oh Lonesome Me
1958,TRIRJFX12903CD7F7B,Don Gibson,Oh Lonesome Me
1958,TRLMEZY128F931EC78,Don Gibson,I Can't Stop Lovin' You
1958,TRLWORY128F92EFCE7,Don Gibson,Oh Lonesome Me
1958,TRENILT128F931FD24,Don Gibson,Oh Lonesome Me
1958,TRVZWLC128F935EE3F,Don Gibson,Oh Lonesome Me
1958,TRKIXTT12903CA91E5,Don Gibson,Oh Lonesome Me
1958,TRITRBN12903CB1999,Donald Byrd,Paul's Pal
1958,TRSYHLS128EF34E952,Donald Byrd,Ray's Idea
1958,TRJLUJJ128F426AA9F,Doris Day,(Why Did I Tell You I Was Going To) Shanghai
1958,TRYFVJP128F4265501,Doris Day,Teacher's Pet
1958,TRWUEGJ128F9317668,Duane Eddy,Rebel Rouser
1958,TRHISMA128F92FA1D8,Duane Eddy,Cannonball
1958,TRQHLQI128F9332FCF,Duane Eddy,Rebel Rouser
1958,TRABZWP128F9332FD6,Duane Eddy,Loving You
1958,TRUIMZD128F92FB166,Duane Eddy,I Almost Lost My Mind
1958,TRLQQUQ128F9332FD8,Duane Eddy,The Lonely One
1958,TRJZHLK128F9332FD4,Duane Eddy,Ramrod
1958,TRUWIRL128F934DA9A,Duanne Eddy,Rebel Rouser
1958,TRHQPCK128F92FC82C,Eddie Cochran,Pocketful Of Hearts
1958,TRBAMXP128F92FC856,Eddie Cochran,C'mon Everybody
1958,TRIPNQQ128F92FC84D,Eddie Cochran,Love Again
1958,TRIEPQF128F9329430,Eddie Cochran,Summertime Blues
1958,TRVWADX128F92FC84E,Eddie Cochran,Summertime Blues
1958,TRKWIRJ128F9329137,Eddie Cochran & Gene Vincent,Summertime Blues
1958,TRHADMS128F9347D1E,Elizabeth Cotten,I don't love nobody
1958,TRHXQGA128F9347D2A,Elizabeth Cotten,Sweet bye and bye / What a friend we have in Jesus
1958,TRCJGWG128F9347D21,Elizabeth Cotten,Graduation march
1958,TRRSPCH128F934D0B8,Elizabeth Cotten,Freight Train
1958,TRFGWIA128F9347D1F,Elizabeth Cotten,Ain't got no honey baby now
1958,TRIUFEP128F9347D1D,Elizabeth Cotten,Going down the road feeling bad
1958,TRAITXM128F428E1F0,Elizabeth Cotten,Freight Train
1958,TRTKXLL128F9347D1C,Elizabeth Cotten,Freight train
1958,TRUSJUB128F9347D2C,Elizabeth Cotten,Oh babe it ain't no lie
1958,TREMHCA128F934D0C4,Elizabeth Cotten,Wilson Rag
1958,TRVWTEM128F9347D2E,Elizabeth Cotten,When I get home
1958,TREMLDK128F92FB240,Elizabeth Cotton,Wilson Rag
1958,TRHHPEC12903CA50B5,Elvis Presley,Steadfast_ Loyal And True
1958,TRCUPCW12903D071C4,Elvis Presley,One Night
1958,TRAARUU128F428426D,Elvis Presley,Baby_ Let's Play House
1958,TRPLFKC128F9314E48,Elvis Presley,One Night
1958,TRUWUDR12903CEC9F1,Elvis Presley,As Long As I Have You
1958,TREMGGE128F92C2DFC,Elvis Presley,I Beg Of You
1958,TRXLTQQ12903CA7631,Elvis Presley,I Got Stung
1958,TRXBDPY128F4289617,Elvis Presley;The Jordanaires,Too Much
1958,TRYVXZL128F428962F,Elvis Presley;The Jordanaires,I Got Stung
1958,TRMHXSO12903CBECE3,Esquivel,Misirlou
1958,TRGJKKX12903CBECB6,Esquivel,My Number One Love
1958,TRGXOJY12903CBECDC,Esquivel,I Love Paris
1958,TRHOXLT12903CBECE6,Esquivel,Foolin' Around
1958,TRHXERG12903CBECB2,Esquivel,La Ronde
1958,TRCMHMH12903CBECE0,Esquivel,Sun Valley Ski Run
1958,TRCDRLX12903CBECC7,Esquivel,Turkish March
1958,TRFORJC12903CBECAC,Esquivel,All Of Me
1958,TRQUTEN12903CBECCF,Esquivel,Andalusian Sky
1958,TRQLRDQ12903CBECA8,Esquivel,My Blue Heaven
1958,TRPQUTN12903CBEC99,Esquivel,Boulevard Of Broken Dreams
1958,TRTCRND12903CBECEA,Esquivel,Parade Of The Wooden Soldiers
1958,TRTSKRY12903CBECA4,Esquivel,Lazy Bones
1958,TRTOKTZ12903CBECCB,Esquivel,Guadalajara
1958,TRLCEVV12903CBEC9F,Esquivel,Whatchamacallit
1958,TRLUBHX12903CBECC5,Esquivel,Fantasy
1958,TRLXIUL12903CBEC95,Esquivel,The 3rd Man Theme
1958,TRSDFRL128F92DD516,Esquivel,Boulevard Of Broken Dreams
1958,TRXOEFW12903CBECD6,Esquivel,Gypsy Lament
1958,TRFKJKJ12903CAB312,Everly Brothers,Claudette
1958,TRPECQY12903CAB311,Everly Brothers,All I Have To Do Is Dream
1958,TROILXM12903D15CAE,Everly Brothers,Roving Gambler
1958,TRMOZFR128F425F610,Fats Domino,Every Night About This Time
1958,TRJALLX12903CA76F1,Fats Domino,What Will I Tell My Heart
1958,TRDCQUU12903CD581A,Fats Domino,Long Lonesome Journey
1958,TRDOQCP12903CD57E1,Fats Domino,Thinking Of You
1958,TRMZQKB128F145CE41,Frank Sinatra,Baubles_ Bangles And Beads (1998 Digital Remaster)
1958,TRBOYJK12903CB2359,Frank Sinatra,Delete Me
1958,TRAMDDU128F4270B2D,Frank Sinatra,Put Your Dreams Away
1958,TRABHUX12903CC6E24,Frank Sinatra,The Song Is You
1958,TRNHQCE128F145CE3F,Frank Sinatra,Day In - Day Out (1998 Digital Remaster)
1958,TRUNQXN128F145CE5A,Frank Sinatra,What's New? (1998 Digital Remaster)
1958,TRUYVTG12903CBD95E,Frank Sinatra,The Song Is You
1958,TREWJRN128F1457414,Frank Sinatra,Willow Weep For Me
1958,TREGUUU128F92F6E1C,Frank Sinatra,Everybody Loves Somebody
1958,TRJUFCB128F92F76E0,Frank Sinatra,If You Are But A Dream
1958,TRDLKOD128F146841C,Frank Sinatra,How Are Ya' Fixed For Love?
1958,TRKATCO12903CC5712,Frank Sinatra,Dancing In The Dark
1958,TRVSUUR128F93589D6,Frankie Laine,Moonlight Gambler
1958,TRDQDPU128E0790AF9,Frankie Laine,Moonlight Gambler
1958,TRXAFHS128F92FF02C,Frankie Laine,Moonlight Gambler
1958,TRKSKRL128F9300E33,Frankie Laine,Moonlight Gambler
1958,TRFSSTO128F931951A,Georges Brassens,Le Vieux Léon
1958,TRZRWFU128F9319519,Georges Brassens,Le Pornographe
1958,TRJPZSY128F931951D,Georges Brassens,Le Cocu
1958,TRVIMOE128F145A874,Georges Brassens,Le Vieux Léon
1958,TRQJVIC128F429B393,Georgia Gibbs,Pretty Pretty
1958,TRHVUAX128F932D0BA,Hampton Hawes,Hip
1958,TRDACLE128F932D0BC,Hampton Hawes,Crazeology
1958,TRXYKMV128F932D0BB,Hampton Hawes,Wrap Your Troubles In Dreams
1958,TRYPQZB128F932D0BD,Hampton Hawes,Numbers Game
1958,TRJEDQS12903CFAAE2,Hank Thompson,Let Me Call You Sweetheart
1958,TRFJYTJ128F42780EB,Henri René and His Orchestra,Time On My Hands
1958,TRTTOET128F92F6538,Howlin' Wolf,Sitting On Top Of The World
1958,TRYQWPV128E078F473,Howlin' Wolf,Sitting On Top Of The World
1958,TRVFSFS128F4235D33,Irish Pipes & Tinwhistle,The Cuckoo'S Hornpipe
1958,TRVPYJU128F92D065A,J.B. Lenoir,She Don't Know
1958,TRMMYWL128F92D1598,JOHN COLTRANE,I Want To Talk About You
1958,TRGPUOQ128F9303F98,JOHN COLTRANE,Like Someone In Love
1958,TRHGENN128F424990C,JOHN COLTRANE,I Want To Talk About You
